"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Asb2_75471",65.4998761449448,1.16158254899365,0.302739908581982,3.8368993187401,0.000124597523466939,0.00854503807164575
"Rnf113a1_57878",75.7994839413401,-1.03855390946163,0.270537442349669,-3.83885461635768,0.000123609591338702,0.00854503807164575
"Tlk1_79886",895.620571594652,-0.484450931797728,0.126167128473025,-3.83975555012577,0.000123156875620203,0.00854503807164575
"Zfp748_67960",244.537101343596,-0.682921159296874,0.177983211974722,-3.83699761185265,0.000124547682806367,0.00854503807164575
"Srp9_79256",695.174153046859,-0.634541837234944,0.166085532314949,-3.82057261936372,0.000133142194645,0.00904108721579925
"Tlr8_68002",90.8906054631454,-1.11966279327239,0.293115046714892,-3.81987484375536,0.000133519406543909,0.00904108721579925
"Efhd2_59799",236.944255586137,0.654679978388672,0.171588489318528,3.81540732125312,0.000135958478210656,0.00916586740603507
"Trak2_30864",2450.69190714515,-0.525125420100319,0.137727469550552,-3.81278638033479,0.000137408870106188,0.00922319538166907
"Acin1_69950",540.636811917996,0.411816823160465,0.108120074193463,3.80888402299453,0.000139595411134715,0.00926467284441051
"Prpf6_71023",1728.48696642064,0.562996614196868,0.147792504511979,3.80937190323636,0.000139320263966878,0.00926467284441051
"Zbtb10_57705",312.351333592364,-0.543024325452623,0.142583705887035,-3.80845989430829,0.000139835020486841,0.00926467284441051
"Taf2_59526",375.835870380268,-0.666655712153878,0.175341461734253,-3.80204262905176,0.000143508026957143,0.00946721837921993
"Pdlim2_29600",32.8218785362085,-1.09593441657249,0.288390044657822,-3.80018116739371,0.000144590341727424,0.00949785531065057
"Col5a1_64844",115.646853076202,0.858094729031629,0.226013178147817,3.79665794739817,0.000146659931990942,0.00959280772184154
"Pik3r1_71021",94.1994055771517,-0.84633708054824,0.223540127677032,-3.78606333164047,0.000153052682730184,0.00996852875527818
"Mat1a_73939",54.6117920777942,0.828644262405928,0.219128621620746,3.78154280475553,0.000155859415216422,0.0100598639617807
"Patz1_73763",179.185164248245,-0.457571209709974,0.12102513275809,-3.78079494136631,0.000156328397756365,0.0100598639617807
"Pcgf3_59901",396.868412195399,0.526659609524613,0.139303924439276,3.78065163378932,0.00015641841694526,0.0100598639617807
"Cdr2_58483",483.41005521407,-0.704580849038393,0.186603137937113,-3.7758252986927,0.000159478742366686,0.0101715674228976
"Cfhr2_77124",387.677242154538,-0.633380694503088,0.167739913260424,-3.77596889250644,0.000159386883524439,0.0101715674228976
"Myadm_80572",1317.97423432093,0.660031212455171,0.174971626498462,3.77221853430604,0.000161802444056565,0.0102771296181548
"Ehd2_70002",488.068271739105,0.587070639297373,0.15575236734234,3.76925660466532,0.000163734488638126,0.0103186742455443
"Tpst2_67237",196.570231550219,0.524919843573716,0.139267134538457,3.76915806671362,0.000163799135769489,0.0103186742455443
"Atp5l_68402",288.396190593411,-0.920961145155776,0.244589816164751,-3.76532907050977,0.000166329877954865,0.0103345931799075
"Commd1_63466",330.105811345867,-0.629380420468306,0.167266871714977,-3.7627320581494,0.000168067237181144,0.0103345931799075
"Cyp1b1_72511",113.533006776304,1.17970858602895,0.313609978002053,3.76170615981237,0.000168758238771504,0.0103345931799075
"D6Wsu163e_66917",103.969277389176,-0.699172326378847,0.185670692446187,-3.76565798924614,0.000166111046035793,0.0103345931799075
"Dhx33_77119",583.771940629793,0.485739780764958,0.129041299927833,3.7642195253505,0.000167070068235258,0.0103345931799075
"Fbxo11_72686",2908.91578319867,-0.435570422337614,0.115706995388079,-3.76442600446687,0.000166932089402659,0.0103345931799075
"Tnks2_67404",815.567029125714,-0.477459124113888,0.126892628334966,-3.76270182420298,0.000168087563364669,0.0103345931799075
"Dynlt3_30548",398.430161091538,-0.803882576971365,0.213852952088162,-3.75904362844597,0.000170564096089245,0.0103526049317845
"Golga7_64303",585.502301230182,-0.375696059964989,0.0999474022524212,-3.75893771622152,0.000170636305412969,0.0103526049317845
"Pik3ca_30701",297.81921153773,-0.57424138624028,0.1527929266741,-3.75829823238551,0.00017107290694641,0.0103526049317845
"Gimap4_31881",1480.86015343943,-0.352116243668183,0.0937162443463513,-3.7572594391091,0.00017178437366099,0.0103548925786003
"Aptx_63454",474.227788347232,-0.535688305492682,0.142613757532852,-3.75621759611292,0.000172500723686575,0.0103574555616654
"Cct4_64321",405.809144472309,-0.561437992489696,0.149575467097033,-3.75354330082404,0.000174352397771879,0.0104279015803563
"Selenop_78781",2370.7573793489,-0.866298363638268,0.231058776512409,-3.74925539169789,0.000177360395481887,0.0105258943588884
"Trmt11_68781",348.201968894813,-0.628082528552918,0.167510275271959,-3.74951642538467,0.000177175892415205,0.0105258943588884
"Cnn1_29788",1144.46489515099,0.850104061432162,0.22726025810608,3.74066309928836,0.000183535400446785,0.0108504716933367
"Bloc1s2_67943",117.105870367227,0.721673092517341,0.193077630672508,3.73773538655765,0.000185685221384125,0.0109355078080283
"Arhgef12_77345",787.187996479382,-0.543212343890148,0.145583126834416,-3.73128641829481,0.000190504482783496,0.0109672075088581
"Bcl3_75627",35.0272820070487,1.42539098925152,0.381976008997207,3.73162438393333,0.000190249032319607,0.0109672075088581
"Rassf3_62192",2326.05746269581,-0.500306741573038,0.133958464340082,-3.73479006375366,0.000187871842443186,0.0109672075088581
"Rps27_66641",3534.63109084277,-0.670585942167156,0.17966261251241,-3.73247351126455,0.000189608641404955,0.0109672075088581
"Spcs2_80472",681.720646539473,-0.520871139353632,0.139442626286704,-3.73537958387763,0.000187432251926335,0.0109672075088581
"Tbc1d10b_58211",242.60978585527,0.568704825258707,0.152373690296092,3.73230328775002,0.000189736857197586,0.0109672075088581
"Plbd2_66091",370.099253087968,0.624820071385858,0.167598431040818,3.72807828513434,0.000192945447748364,0.0110662853632093
"Tpm2_68898",1022.04853975493,0.789730880113555,0.211981580560103,3.72546934515211,0.000194952144672159,0.0111398119544824
"Zfp87_65224",250.332885347898,-0.541170011537016,0.145390219257936,-3.72218994028017,0.000197502360649312,0.0112437362427429
"Fech_61669",428.43328519572,-0.784101434121822,0.210943518120221,-3.71711556301505,0.000201510283890777,0.0114295740726389
"Slc37a3_63108",140.530170782327,0.719485605740929,0.19374082229112,3.71365000536547,0.000204291280274048,0.0115447105481338
"P4hb_31628",674.158811984031,-0.438085667061893,0.118377430048474,-3.70075331828461,0.000214960368611793,0.0121031348935233
"Map1lc3b_67610",64.9821977597389,-0.734866156343729,0.198715980762404,-3.69807276457738,0.000217242620621625,0.0121869938743613
"Exoc5_67736",563.627899943817,-0.712409515264058,0.192695373948758,-3.69707637845786,0.000218096739552344,0.0121904181223967
"Golga4_79385",536.457342528446,-0.443639633286248,0.120282262389179,-3.68832132414364,0.000225738462152462,0.0125264472987202
"Siglec1_74052",72.0800745352604,-1.34171086891321,0.363724140776271,-3.68881445715892,0.000225301443246332,0.0125264472987202
"Bpgm_30927",471.337919347592,-0.864939227908298,0.234569480001312,-3.68734768011362,0.000226603651629084,0.0125292256445707
"Fam69a_29296",65.3180471133733,-0.800022786014743,0.217201235527309,-3.68332520794596,0.000230211157851356,0.0126830670513735
"Taok2_61697",203.512390132993,0.662882962881946,0.180125176591286,3.68012387510973,0.000233120679606015,0.0127974927365145
"Rpl22_69841",3093.42138362125,-0.609328229705514,0.165811420318785,-3.67482667076873,0.000238010940115181,0.013019452528507
"Actr6_78642",438.117081083371,-0.512710885017912,0.139623006452442,-3.67210890271548,0.000240557124595244,0.0131120693693386
"Bmpr2_57284",3943.49749973368,-0.85294533348738,0.232468096654358,-3.66908554663124,0.000243419621205174,0.013137540943485
"Ier5_54050",532.962505655585,0.621233195366009,0.169277205006113,3.6699164269848,0.000242629780453932,0.013137540943485
"Vcam1_30862",240.563492540355,-0.684993623777462,0.18670230672094,-3.66890819834009,0.00024358852181987,0.013137540943485
"Cnot6_74982",1608.39125941244,-0.590946122500707,0.161340211668748,-3.66273303095693,0.000249538569828548,0.0133646597799115
"Ppp2r5c_63803",89.4670185403774,0.707200180987461,0.193057831594352,3.66315199516698,0.000249130607193734,0.0133646597799115
"Rcan1_58730",140.174456526466,-0.715897790709322,0.195556978151898,-3.66081434411025,0.000251414892017525,0.0134183968930603
"Serping1_60470",1776.68825541541,-0.753444155701858,0.205908410930919,-3.65912277354534,0.00025308007980793,0.0134605325492308
"Pnpla8_68073",209.671223893335,-0.486661612112033,0.133285423783601,-3.651274072566,0.000260942590124487,0.0138308570786327
"Prpf40a_77619",791.900940153621,-0.466510649850274,0.127889993611474,-3.64774941867242,0.000264547455973374,0.013925886800571
"Rabgap1_78581",78.7522700871692,-0.700402085792535,0.192000790809166,-3.64791250515567,0.000264379633081407,0.013925886800571
"Foxp1_71179",328.447236364315,-0.739016609988177,0.202771207216442,-3.64458356851097,0.000267825102505207,0.0139485463885325
"Gpc3_60688",1239.3103485029,-0.919760159904506,0.252415564240314,-3.64383298895484,0.000268607750374447,0.0139485463885325
"Ppp2r5a_79150",1664.85154645284,-0.545247802725395,0.14956203567162,-3.64562972332462,0.000266737816577337,0.0139485463885325
"Ppp2r5e_31496",309.595162703866,-0.462229387524531,0.126830047009545,-3.64447856342548,0.000267934465149173,0.0139485463885325
"Cpsf6_53831",1256.67417941799,0.411339064548054,0.1129965281114,3.64028055926221,0.000272341128144476,0.0140267854817405
"Gli1_29141",59.7125246029256,0.86176294093499,0.236761202516842,3.63979795580607,0.000272852049901789,0.0140267854817405
"Ntan1_65057",292.751767721719,-0.568580374579514,0.156187180639706,-3.64037798909451,0.000272238090153028,0.0140267854817405
"Mmp28_72654",56.927647180444,1.06154592941254,0.291886500438795,3.63684489627546,0.000275998008785605,0.0141412179768118
"Psmb3_71124",1417.80901456159,-0.477154700369841,0.131268079256159,-3.63496367946933,0.000278019801373685,0.0141974829465612
"Atp9b_78381",924.264613524293,-0.404794404251655,0.11142263105185,-3.63296397177416,0.000280184152129241,0.0142606311337039
"Retreg1_70766",225.056239337515,-0.556232406697239,0.153177637016088,-3.63128990323058,0.000282008183740434,0.0143060983243373
"Mrvi1_65523",72.9233447683835,0.866186095150957,0.238710888200357,3.62859902068624,0.000284963449034228,0.0144084643917931
"Dpep1_58685",268.746499875911,0.819099878642848,0.225853861036,3.62668087623389,0.000287087740418021,0.0144209988822399
"Txnrd1_70547",397.32723551124,0.595711417891668,0.164249663386373,3.62686538048085,0.000286882764035915,0.0144209988822399
"Atg5_56773",555.001081018288,-0.664847372476414,0.183709398224492,-3.61901665838551,0.000295724603709803,0.0148064589043107
"Sec22a_54488",201.465827620014,-0.610278527670469,0.16870218044445,-3.61749045603723,0.000297473295958769,0.0148456559486436
"Gipc2_69709",2172.46846601787,-0.570511360068501,0.157850871025487,-3.61424271125108,0.000301226780055679,0.0149843263308603
"Rps27a_66888",5721.47844170727,-0.480746240824767,0.133081983278557,-3.61240664574787,0.00030336833670826,0.0150421764630409
"Dusp3_66496",563.139036814028,-0.574064628986933,0.159020836090358,-3.60999629420096,0.00030620137976688,0.0151338308951663
"Chil3_66072",2749.2187955369,-1.59172525892481,0.441237148621635,-3.60741443438555,0.000309263477027367,0.0151659872585316
"Rrm2b_30150",438.700149560219,-0.605262407211721,0.167732767686342,-3.60849233909713,0.000307981607266777,0.0151659872585316
"Stam_80566",314.121570424722,-0.457388225913768,0.126823527025547,-3.60649350038684,0.000310362629036145,0.0151659872585316
"Zeb2_65248",2618.13691441595,-0.551700939430617,0.152989794740406,-3.60612902557812,0.000310798645920074,0.0151659872585316
"C1galt1_60779",772.503813680608,-0.550151990924722,0.152784187611346,-3.60084377530091,0.0003171861317119,0.0154286962991886
"Mob1a_30692",1117.04556205653,-0.388636667334762,0.107988913410344,-3.59885709617238,0.000319618751499059,0.0154979805340443
"Aco2_31448",220.92665816639,0.507083851764071,0.1410814101281,3.59426412950968,0.000325309697227398,0.0157243250191268
"Ankrd12_67010",821.492396736705,-0.619051900543416,0.172432278441913,-3.59011610898568,0.000330530696276379,0.0158768354139507
"Myl9_29990",1024.3689808811,0.687852226515438,0.191580283154625,3.59041241190915,0.000330155162821658,0.0158768354139507
"Ccdc50_62995",382.405032589485,-0.379996352269718,0.105875870139414,-3.58907418441379,0.000331854404896998,0.0158907603042734
"Srsf1_31766",3029.71276515286,0.544098096313495,0.151639479658269,3.58810316112706,0.000333092501537561,0.0159005119289871
"Aldoa_78227",570.759696198702,0.464888028530188,0.129607209140313,3.58689946040655,0.000334633271952149,0.0159246068828993
"Csnk2a1_73210",63.9398318708929,-0.856700055511783,0.239088393289553,-3.58319382938117,0.000339418551985082,0.0161024770449466
"Lix1l_56890",87.0040343374624,0.730391843926995,0.204046066048658,3.57954386512318,0.000344194471176129,0.0162788098967639
"Slc35a3_64727",41.8823695789457,-0.812366020674802,0.227000771418801,-3.57869277534763,0.00034531711071744,0.0162818076958214
"Tmem41b_70868",808.869864206346,-0.516581113578173,0.144477839696785,-3.57550413725951,0.000349553647480957,0.016431159374403
"Stim1_80153",47.7941738213622,0.799486796607924,0.223796739443229,3.57237910881508,0.000353752800067457,0.0165778484446246
"Cnn1_73090",439.781482900428,0.824441984970443,0.230889733878071,3.57071737717805,0.00035600486392637,0.0166326770924384
"Lman2_75351",612.761627665573,0.447720885919116,0.1254237115085,3.56966701538547,0.000357435276586686,0.0166366603775716
"Rbbp6_64552",307.93709523798,0.536928588810973,0.150439481426517,3.56906700102686,0.000358254803524572,0.0166366603775716
"Adam22_79503",64.0873306528819,-0.793873534947654,0.222647859746606,-3.5656014652517,0.000363022676432581,0.0167318368987115
"Hnrnph1_80002",4432.32971856034,0.45534839295803,0.127685117259168,3.56618220456962,0.000362219580817082,0.0167318368987115
"Nipa2_63812",1472.79978091081,-0.692960024306869,0.194367434561533,-3.56520641366748,0.00036356993846657,0.0167318368987115
"Slc8b1_69603",108.033925215794,0.887680270398448,0.249134649166587,3.56305424945083,0.000366564888724314,0.0168193101629296
"Gm3150_31169",538.500798887101,-0.589150297355407,0.165488084937593,-3.56007683319062,0.000370746303228754,0.0169397375490753
"Klrd1_63559",64.4325999043945,-0.98472060889001,0.276636541966044,-3.55961870363056,0.00037139363437892,0.0169397375490753
"Dync1i2_77067",2187.49727215791,-0.453138463136437,0.127370161323225,-3.55765006834304,0.000374187334759892,0.0169747787082315
"Marf1_60424",694.655417160096,-0.441958984770175,0.124244981109098,-3.55715764793828,0.000374889196035915,0.0169747787082315
"Rorc_68814",153.44963380431,-0.655106044288422,0.184186835492524,-3.55674737847924,0.000375474904742613,0.0169747787082315
"Zfp715_72128",421.848661219346,-0.508712735135102,0.143108192827211,-3.55474222044942,0.000378349834417291,0.0170545903367395
"Mfap4_56677",41.6409291834679,1.26279634736662,0.355441442164416,3.55275496204657,0.000381219390425554,0.0170899527014031
"Serpinb6b_62561",122.290980294826,-0.774234289430732,0.217930912654106,-3.55265932676369,0.000381357997305397,0.0170899527014031
"Kif1c_57997",93.6578688843728,-0.775154319053792,0.218304660954783,-3.55079142911359,0.000384074655667929,0.0171616614310225
"Larp4_62814",453.849846121924,0.466175973501072,0.131329541424701,3.54966573737988,0.000385720577750153,0.0171852492770945
"Itpr1_66928",245.096836539616,-0.441298450308686,0.124361547368072,-3.54851205736914,0.000387414260688498,0.0172108225463668
"Smad6_81946",1274.82216118964,0.785416537915813,0.221399260482994,3.54751202060199,0.000388888005218587,0.0172159453852658
"Trim25_58251",48.0617735146836,0.979365076625736,0.276235005345823,3.54540538915281,0.000392009686086985,0.0172159453852658
"Trrap_70161",166.822097681777,-0.579953720350889,0.163557573913099,-3.54586893456262,0.000391320785523936,0.0172159453852658
"Zfp827_75327",33.3867627175941,-0.97272351615825,0.274270471429512,-3.54658491338263,0.000390258952394393,0.0172159453852658
"Csde1_62503",596.322025186825,-0.512678563193391,0.144709907947788,-3.54280208220689,0.000395899705255948,0.017287995367867
"Phrf1_64808",155.938184288815,0.554457526928966,0.156476859965907,3.54338352041172,0.000395027769726122,0.017287995367867
"Clec10a_77584",35.5202789227525,1.04873602277891,0.296246132035458,3.54008342851,0.000400000561858844,0.0174175882049073
"Eif4enif1_66392",304.446740695472,0.556696034837192,0.157422351611435,3.53632142537981,0.000405740704582976,0.0175680010426618
"Mier2_65859",185.09054773087,0.552634441585136,0.156272353751642,3.53635450108736,0.000405689903385139,0.0175680010426618
"Plscr2_77556",210.997840631364,-0.511737889508303,0.144945797250713,-3.53054658510138,0.000414701979880497,0.0179055734065818
"Vkorc1l1_79083",71.677299018424,0.915623350753351,0.25944330982078,3.5291846661448,0.000416842146845989,0.0179475648156014
